tool,start,end,mean_lon,mean_lat,user_set,ip_set
5,2018-05-08,2018-05-11,145.07449340820312,-37.72380065917969,"{'raf802', 'alaleh', 'sarahbamford_97', 'amandeep', 'svkal001', 'adkro001', 'pata', 'wedad_almutairi'}","{'131.172.85.123', '131.172.89.185', '131.172.31.172'}"
0,2018-02-05,2018-02-09,76.72209930419922,30.68000030517578,"{'akshayarora271', 'sahils1696', 'divydhakarey2308', 'sumit00', 'saddy786', 'vipinkumar007'}",{'14.139.227.82'}
1,2018-02-18,2018-02-22,76.72209930419922,30.68000030517578,"{'joshimukesh282', 'amish', 'vishalskb1212', 'carterjames5297', 'divydhakarey2308', 'sumit00', 'saddy786', 'shreyanshpromudjain'}",{'14.139.227.82'}
2,2018-03-24,2018-03-30,72.88259887695312,19.072799682617188,"{'rohitmehetre701', 'cvkolhe1994', 'mandarmhatre96', 'mbhagyashri111296', 'chetan.hirlekar', 'ssk110596', 'abhishekmhaskar55', 'apjadhav67', 'abhishekpisal07', 'jadhavdarshan533', 'patshard17'}",{'123.63.214.81'}
3,2018-03-26,2018-03-28,72.88259887695312,19.072799682617188,"{'sandeep.phadke16', 'nikhiljambhale28', 'dhirajhire69', 'rutujakadam610', 'umshirole'}",{'123.63.214.81'}
4,2018-04-24,2018-05-05,-75.95864784947891,42.11401566350076,"{'rgalisa', 'maitrey27', 'awalwai1', 'mgill4', 'nkdaniel95', 'dyogind', 'mayuripatil', 'prasanth4477', 'mjani1', 'mmdoza18', 'grule1', 'jasoneph', 'janani96', 'singlet', 'akanksha893', 'cadwellryanj', 'apapale1'}","{'198.255.146.93', '149.125.23.166', '128.226.161.142', '149.125.34.78', '149.125.141.105', '149.125.143.126', '149.125.143.130', '149.125.64.28', '149.125.140.248', '149.125.48.172', '128.226.161.106', '149.125.138.241', '128.226.166.62', '66.24.80.112', '45.47.231.32', '66.24.169.83', '67.251.65.51', '66.24.43.126', '149.125.26.7', '149.125.28.182', '149.125.137.18', '149.125.20.61', '173.226.237.130'}"
5,2018-04-26,2018-04-30,76.72209930419922,30.68000030517578,"{'nainvishal828', 'amish', 'amitraj051997', 'carterjames5297', 'yoginder1997', 'kirtibasu', 'joshikailash', 'rrajvashishtha'}",{'14.139.227.82'}
0,2018-03-26,2018-03-27,-86.91721754807692,40.4295528118427,"{'cross23', 'atellit', 'krebs1', 'cortez10', 'hess35', 'trevinon', 'robin295'}","{'128.46.194.190', '104.218.144.171', '128.211.64.8', '128.211.242.183', '128.46.194.166', '72.12.194.66', '192.31.0.5'}"
0,2018-02-09,2018-02-12,70.79319763183594,22.29159927368164,"{'14.nt.mital.nanda', 'monika.bhuva97', 'sam942870', 'jaypala', 'jivanisweta2014'}",{'103.81.117.82'}
0,2018-01-08,2018-01-12,80.92310333251953,26.83930015563965,"{'alba369', 'deepikapal', 'rukhmanirai', 'sudhamaurya', 'sofikgn786', 'gokuljaiswal'}",{'117.211.100.189'}
1,2018-01-24,2018-01-28,-87.5541000366211,33.25108108520508,"{'soleymani1990', 'pxnguyen1', 'liu.5030', 'palsharmistha', 'jprogers272'}","{'130.160.194.7', '73.58.55.170', '73.58.18.90', '130.160.194.4'}"
2,2018-02-06,2018-02-11,-87.573974609375,33.286156272888185,"{'soleymani1990', 'pxnguyen1', 'liu.5030', 'palsharmistha', 'jprogers272'}","{'130.160.192.6', '73.58.55.170', '130.160.194.12', '130.160.124.4', '130.160.194.1'}"
3,2018-02-12,2018-02-16,39.219200134277344,21.516799926757812,"{'norah.alsadun', 'mossabalsaedi94', 'jawaher.almutlaq', 'muhammad.qureshi.1', 'muhammad.naufal', 'emilie.dauzon', 'diegorv', 'erlin.nurlianti', 'aya.saidi', 'haoze.yang'}","{'109.171.137.211', '109.171.137.212'}"
4,2018-02-23,2018-02-27,39.219200134277344,21.516799926757812,"{'diegorv', 'erlin.nurlianti', 'aya.saidi', 'mossabalsaedi94', 'muhammad.qureshi.1', 'emilie.dauzon', 'haoze.yang', 'abdulkhaleq.almansaf'}","{'109.171.137.61', '109.171.137.235', '109.171.137.212', '109.171.137.211'}"
5,2018-04-10,2018-04-16,35.9531954588155,31.96368071622326,"{'loayaqa', 'totofrehat65', 'waedyusef', 'asdk1995', 'nalaqtash76', 'hebaalrashed1651996', 'khaledyj', 'sondosabohantash', 'baroo2tayyem2', 'hasanbat94', 'manarmaq96', 'ranataqwa'}","{'46.185.248.30', '37.123.65.98', '5.45.138.143', '92.241.47.45', '92.241.53.72', '92.241.32.142', '212.34.22.19', '87.236.232.197', '188.247.75.81', '37.123.74.165', '188.247.76.237', '92.241.49.237', '5.45.140.44'}"
0,2018-03-17,2018-03-23,74.23169708251953,16.695600509643555,"{'tukaram', 'jnv123dvd', 'swapnilpatil8072', 'vrushali29sd', 'prashantsarvalkar22', 'madhura7deshpande', 'pranotikumbhar1411', 'patilpruthviraj191', 'somnath1995', 'kadamkalyani1997', 'shalmalirburse29', 'vaibhavg007.vg', 'maheshchougale7072', 'shubhammagdum6002', 'shraddhabodakepatil', 'rk6998', 'pallavijagdale22', 'pratikshachandane17197', 'chougulesourabh620', 'khotatul94', 'anghakamble247', 'sharonsebastian333', 'darshanahavaldar7'}",{'14.139.121.212'}
1,2018-04-05,2018-04-13,74.23169708251953,16.695600509643555,"{'khotsagar77', 'vvpowar1996', 'disha7', 'gajananpatil2513', 'pallavijagdale22', 'madhura7deshpande', 'sujitshinde341', 'amu72', 'patilpruthviraj191', 'magdumpriya18', 'abhijeetbiradar097', 'darshanahavaldar7'}","{'203.192.231.142', '14.139.121.212', '203.192.231.144'}"
2,2018-05-15,2018-05-17,60.611000061035156,56.85770034790039,"{'fmpk_john', 'alexandrshvetsov174', 'evelyngualotuna21', 'ikhardin000', 'parukin', 'eadiyak', 'papylya', 'igorecek97', 'kasha'}","{'212.193.94.40', '212.193.94.43'}"
0,2018-04-02,2018-04-11,90.38016843164124,23.70710485835766,"{'saiful.tushar15935789', 'shafinsaqib', 'ananna', 'samiaalam94', 'anikmahfuz', 'kazit7', 'zahid26islam', 'malihamarjanratree', 'ahsan.jim25', 'tasnimmortuza', 'bulbulislam89', 'faisal.ewu', 'luthful71', 'rakibulrakib72', 'hk6700', 'samratewu', 'hamzabinahsan94', 'nazmulhoda652', 'riadazad.ewu', 'amahfuj898', 'bulbul_islam', 'badrunnesataposi', 'aronnobiswas', 'namesaq', 'tanvir.ravin007', 'iftakhar42', 'mdhossainali', 'tuhin7109', 'asr010395', 'saikatsaha95', 'ridwan.ayon29', 'ryyan', 'atikur14eee', 'moriom.akter', 'rinkuewu', 'sunjida.nova'}","{'123.108.246.83', '103.86.109.173', '119.148.44.254', '43.230.120.201', '103.55.145.106', '103.230.5.230', '103.58.92.98', '45.248.146.2', '119.30.35.72', '123.200.20.210'}"
0,2018-04-03,2018-04-14,-117.91992499664515,33.88447574883233,"{'priyanka31', 'vhanumante', 'vishnunair1557', 'amogh9293', 'shweta1694', 'yashaswini153', 'dishap1794', 'dinosha', 'yashraj_kshirsagar', 'arpitha11', 'dharsh027', 'cccpsoda', 'prithvi95', 'yogeshvmhase', 'shubhamgajbhiye', 'gajjarneel', 'megha30', 'neha893556589', 'shaila', 'kuruvila592', 'sanjana1704', 'b200777', 'prakashneha06', 'merdogan72', 'tparamasivam', 'dhydh', 'kagithamanoj'}","{'137.151.175.48', '172.249.155.51', '172.249.134.112', '98.148.179.142', '137.151.175.80', '66.214.169.196', '98.148.176.219', '107.185.172.38', '172.249.132.187', '172.249.132.71', '68.4.226.154', '76.95.2.79', '76.95.3.81', '104.32.192.139', '137.151.175.16', '172.249.159.217', '23.114.71.249', '98.148.179.96', '172.249.151.163', '172.249.135.28', '137.151.174.128', '172.249.148.241', '172.90.34.225'}"
0,2018-01-21,2018-01-26,-111.91107549364605,33.40937630740963,"{'pwang83', 'shujianxue', 'dongying93', 'trietho', 'smurali2951', 'jbai14', 'andrewwarrn', 'jager', 'araguil3', 'wuyanze_athlon', 'papsangi'}","{'149.169.50.4', '149.169.9.178', '129.219.8.0', '129.219.8.222', '68.2.91.33', '68.3.210.159', '68.3.134.251', '72.223.26.126', '149.169.252.68', '70.175.29.131'}"
1,2018-04-17,2018-04-18,120.65549926757812,24.131700134277345,"{'huangyaoting', 'jimmy4048', 'h56789106', 'wu09803026', 'eshem3347'}","{'210.63.209.189', '210.63.209.214', '210.63.209.185', '111.83.47.247', '42.76.13.162'}"
2,2018-04-30,2018-05-04,-73.99469560996565,40.70506221579496,"{'sc6023', 'kcs431', 'ms9670', 'bs2849', 'hsp291', 'yl4807', 'jj2285', 'kexinli', 'jvk249', 'harshithreddy016', 'yz3814', 'yw3100', 'adityakulai7', 'liuroujia'}","{'73.197.218.151', '207.237.64.242', '216.165.95.184', '71.105.37.225', '216.165.95.135', '24.193.66.112', '216.165.95.172', '47.17.188.65', '100.35.237.183', '71.105.137.219', '158.222.186.174', '216.165.95.175', '216.165.95.171'}"
0,2018-06-23,2018-06-30,-88.22030290584506,40.10749979319639,"{'becarro2', 'cawel', 'ywang530', 'shudong2', 'yarshun9', 'nw3', 'stogner2', 'dulin2', 'dslee8', 'dwh4', 'nathanrampage', 'irodeh2', 'dmgalla2', 'dvaz2', 'dhruvbohra97', 'sahilm', 'yhh2', 'timzuiuc', 'strekha2', 'moemoespitfire', 'hchun5', 'caryzhu2', 'fhismail', 'jguo32', 'zhopkin2', 'pruiett2', 'tguan2', 'mdl3', 'jingwei2', 'girdhrn2', 'abdas2', 'andrewhu1995'}","{'66.253.130.209', '130.126.255.39', '173.230.18.196', '208.88.200.68', '73.246.116.237', '128.174.11.84', '130.126.255.231', '98.212.87.142', '76.191.29.169', '128.174.187.208', '128.174.44.79', '130.126.255.131', '68.180.36.253', '66.253.130.84', '130.126.152.205', '130.126.255.212', '98.212.128.252', '76.191.28.128', '130.126.255.162', '130.126.255.53', '98.215.0.226', '68.180.36.251', '67.176.176.217', '98.215.2.76', '130.126.255.140', '130.126.255.219', '206.221.158.130', '216.171.5.143', '130.126.255.225', '130.126.247.32', '173.230.117.107'}"
0,2018-05-08,2018-05-11,-5.978899955749512,37.383399963378906,"{'jesuschaconmontero', 'eleni_ac', 'solitaso', 'mariano', 'abldvd', 'claudiagalindo', 'galfa', 'alexparedesgranado', 'samgalv', 'alberto_ct_96', 'andermoren', 'angyrom8', 'martaalvarezdominguez', 'maclopveg', 'paunavgon2296', 'acasgar17', 'gines', 'anxela', 'mariaal23'}","{'193.147.173.142', '193.147.173.157', '193.147.173.150', '150.214.142.96'}"
0,2018-01-20,2018-01-28,-77.8914842592693,-1.8134765743938768,"{'lema_fer999', 'kevinfvg1209', 'navi', 'jessyp19', 'vito', 'jenifferz', 'erika_chisag', 'cristian17945', 'luisfernand', 'josericardomorancabezas', 'ricardomoran40', 'andyvallejo', 'ivonnetoala', 'luismarin123', 'valeriucha'}","{'201.218.5.4', '181.211.79.91', '190.57.184.1', '186.46.227.36', '186.47.137.22', '186.47.136.160', '190.152.130.217', '201.218.5.250', '181.112.102.23', '186.42.106.204', '186.46.175.192'}"
1,2018-01-31,2018-02-04,-77.5,-2.0,"{'luisfernand', 'valeriucha578', 'lema_fer999', 'ricardomoran40', 'andyvallejo', 'jessyp19', 'vito', 'luismarin123', 'erika_chisag'}","{'181.211.26.216', '201.218.5.250'}"
2,2018-04-16,2018-04-19,21.00402217441135,52.248822106255425,"{'mateusz94', 'zuzbed', 'andrzej0szczepanczyk0muzyk', 'pyra21', 'bogusapi', 'iga', 'no404564', 'mimiau', 'j_piechota'}","{'213.135.62.83', '31.0.67.144', '213.135.59.4', '213.135.59.7'}"
0,2018-01-23,2018-02-02,72.88259887695312,19.072799682617188,"{'raj.vadariya', 'harishkumar.n', 'yashuishwar', 'paromita24', 'niveditachaudhari', 'sahilboble25', 'vivekrana', 'prachiamrutkar16', 'electronics209', 'shreyjoshi95', 'prerana.goythale', 'rohan.mestry', 'pratik.gc', 'suyash.sc', 's.bobade', 'shreyas.v', 'mayank.vp', 'shweta.joglekar'}","{'49.248.31.226', '49.32.171.182'}"
1,2018-02-05,2018-02-06,72.88259887695312,19.072799682617188,"{'harishkumar.n', 'yashuishwar', 'prerana.goythale', 'shweta.joglekar', 'electronics209'}",{'49.248.31.226'}
0,2018-06-10,2018-06-13,-71.11223500569662,42.37542546590169,"{'sp435', 'muxuan2008', 'multiscalele', 'prabhashundi008', 'crainshower', 'rdai5', 'brandon.i.macdonald', 'jq1', 'ybalog2000', 'hdgh1369', 'maryamtab', 'mrodri05', 'tangyunlong2011', 'thesustainableinvestor', 'zhiliangntnu'}","{'192.54.222.4', '192.54.222.12', '130.64.2.86', '192.54.222.28', '209.37.171.1'}"
0,2018-02-20,2018-02-24,-83.02349853515625,39.965301513671875,"{'raynachiguchi', 'ericwong', 'jnoszek', 'viban', 'emilycf', 'mmockett'}","{'18.189.102.131', '18.189.127.49', '18.189.117.245', '18.189.34.174', '18.189.43.123', '18.189.97.115'}"
1,2018-06-04,2018-06-07,-71.12460327148438,42.399600982666016,"{'afitzs01', 'awisha01', 'msalam05', 'dsalmo01', 'sophielee', 'tehtas01', 'wnewto01'}","{'130.64.219.32', '130.64.25.57', '130.64.25.63', '130.64.25.62'}"
0,2018-01-06,2018-01-11,77.0,20.0,"{'vinayak183', 'dwivedidaya1996', 'sarvesh107', 'salianyatish111', 'rawatchefchetan', 'shreyasgawali123', 'deshpande192', 'karishmahirve96', 'pritesh.roy27', 'ameykokate2015', 'bonhomie11', 'rashmithanair5', 'rincyj327', 'sarveshbhoer158', 'navneet.nrj', 'ronraviram789', 'apurvaganu1996', 'jayshreepakhare63', 'prasad.creativity123', 'vallabhbudhkar', 'pranaybhatkar', 'yashpimpale6', 'rohitwaghmare1997', 'ashishghoderao', 'shreya9609', 'mitalihaldankar8', 'nikamsupriya44', 'dipikapatil097', 'sanketdamame'}","{'223.30.178.170', '59.185.244.186'}"
1,2018-01-07,2018-01-15,72.97403869724307,19.159577127736558,"{'yogeshmaurya50', 'abhishek2397', 'trambakesh97', 'bhandarinirali57', 'ani.date23', 'prashant.khedkar', 'puranikatharva', 'imdevendra258', 'madhuri.thosare13', 'pritijha1996', 'sahil709', 'subodhsawant07', 'maneaniket', 'bolekunal42', 'panditkunal98', 'dilip.wakdikar', 'mbhosale863', 'rajeshree.kumbhar5018', 'ninadmandavkar29', 'rushikeshsalgar123', 'dusty', 'pawargeeta177', 'niharmasurkar', 'sampadaphatak28', 'sudar', 'shirishparkhe', 'ganeshjadhav', 'pandeydeepak825', 'vishal8244', 'mayurgonbare22'}","{'103.197.221.60', '115.111.136.245', '139.5.236.84'}"
2,2018-01-13,2018-01-24,77.0,20.0,"{'vinayak183', 'pratikpawar4996', 'adityagudla96', 'ranegirish24', 'salianyatish111', 'sarvesh107', 'satsamjr', 'siddhu.murkar', 'kavusatose123', 'tusharvan', 'narvekarsushant0', 'snehaspm1397', 'goreravindra95', 'bhamghodke7', 'bonhomie11', 'sawardekarsuyash97', 'aartibhalerao29', 'shirsekarakash', 'rahul2011star', 'mounikajalla99', 'dkgupata9768522176', 'navneet.nrj', 'sonali.ramji', 'tejas7', 'shivanilohar55', 'pranittambde', 'priyankaingle18', 'surbhib2897', 'santoshiparab11', 'prasad24shingade', 'jr.abishek00', 'siddhantwarankar', 'vedankasalunke96', 'amritamukeshb', 'pankajpawar1515', 'aniruddhaparte3', 'siddhant319', 'sinalkarshweta5', 'shreya9609', 'chinmaysj96', 'vrushalithakare82'}","{'49.33.83.18', '223.30.178.170', '49.33.27.161', '59.185.244.186'}"
3,2018-01-14,2018-01-24,72.97995757293809,19.099568503330392,"{'brarath.nihal', 'preethinaik', 'mithilagajarmal', 'ganesh.mali', 'sumitpatil512', 's.arutwar', 'ronak.tiwari', 'bhandarinirali57', 'bhushan9321', 'prashant.khedkar', 'rasikapotdar2108', 'atul', 'sid.jagtap1992', 'ksanket025', 'sahil709', 'maneaniket', 'bolekunal42', 'hborse28', 'dilip.wakdikar', 'mbhosale863', 'siddheshgothankar', 'sonali.ramji', 'ninadmandavkar29', 'neelamt', 'rushikeshsalgar123', 'pratibhagawari28', 'ab17', 'prathamesh.nikam', 'bgharat713', 'neonargon5', 'abhijaypandey', 'shreekantrasam69', 'rahul.sawant', 'ashishghoderao', 'ganeshjadhav', 'nishigandhaprsd14', 'sanchitkad', 'rajesh05', 'sumitmhatre5670', 'pandeydeepak825', 'vishal8244', 'adityagudla96', 'kavusatose123', 'yogeshmaurya50', 'anitadey12', 'abhishek2397', 'trambakesh97', 'riddhi737', 'puranikatharva', 'lekhakande', 'pritijha1996', 'mhatrenrupal42', 'ashwinipardeshi702', 'shraddhasam78', 'veronicathapa56', 'palakchheda2407', 'dleena19961209', 'rajeshree.kumbhar5018', 'mihirgogri613', 'riyakulkarni16021997', 'shraddha.dhage', 'sendpost2mahesh', 'jayshreepakhare63', 'snehalpatil', 'surbhib2897', 'dusty', 'bhaveshsawant1996', 'niharmasurkar', 'manjarekarchinmayeen', 'sanket.mane', 'sudar', 'aishuauti20496', 'ayesha.pathan', 'mayurgonbare22'}","{'45.114.194.230', '111.119.199.66', '103.197.221.60', '203.114.232.73', '125.99.100.34', '103.87.167.130', '103.44.49.22', '103.250.36.82', '43.225.16.130', '115.111.136.245'}"
4,2018-02-03,2018-02-03,72.88259887695312,19.072799682617188,"{'vidur888', 'tripathishivam342', 'manassardar4444122', 'mayursanap1997', 'sukhmote1997', 'niveshvaze'}",{'125.99.120.242'}
5,2018-02-05,2018-02-10,72.88259887695312,19.072799682617188,"{'pranu175', 'techn720ab', 'ravikapooooor', 'manassardar4444122', 'purvikapatil', 'akarnik.13', 'ruchira_ghule', 'sukhmote1997', 'ajinkyasssyadav', 'ninadsc96', 'niveshvaze'}",{'125.99.120.242'}
6,2018-03-18,2018-03-25,72.88259887695312,19.072799682617188,"{'nishant.joshi42', 'vora.jai1', 'riteshrajput381', 'patelmeeti1995', 'karan.dhareshwar', 'aagamshah999999999', 'dollarboyhardik', 'vaibhavvadia', 'hardikganatra1806', 'kush100', 'bhavana.djs19'}",{'202.134.191.26'}
7,2018-03-18,2018-03-21,77.0,20.0,"{'helloworld1', 'mohitrv30', 'parikhnisarg19', 'rakshandakhan38', 'doshipayal1996', 'rohanshah611', 'tanvishah2410', 'sankheneel'}",{'14.139.125.227'}
8,2018-04-24,2018-04-27,-5.978899955749512,37.383399963378906,"{'martaalvarezdominguez', 'maclopveg', 'eleni_ac', 'solitaso', 'abldvd', 'acasgar17', 'andreazaccaria', 'gines', 'galfa', 'alexparedesgranado', 'samgalv', 'alberto_ct_96'}","{'193.147.173.142', '193.147.173.133', '150.214.142.96'}"
0,2018-01-13,2018-01-25,77.0,20.0,"{'pratikpawar4996', 'abhishekv.1100', 'adityagudla96', 'ranegirish24', 'kavusatose123', 'satsamjr', 'siddhu.murkar', 'salianyatish111', 'tusharvan', 'narvekarsushant0', 'divekarpragati7', 'snehaspm1397', 'karishmahirve96', 'sayali_m9', 'madhuranasare', 'goreravindra95', 'theindianpacifist', 'bhamghodke7', 'bonhomie11', 'sawardekarsuyash97', 'ameykokate2015', 'aartibhalerao29', 'shirsekarakash', 'rahul2011star', 'rutvikstar', 'divujagushte26', 'dkgupata9768522176', 'navneet.nrj', 'sonali.ramji', 'tejas7', 'shivanilohar55', 'pranittambde', 'jayshreepakhare63', 'priyankaingle18', 'sgharat297', 'surbhib2897', 'santoshiparab11', 'jr.abishek00', 'prasad24shingade', 'prasad.creativity123', 'k.vekhande69', 'siddhantwarankar', 'vedankasalunke96', 'ngmahajan1', 'amritamukeshb', 'rohitwaghmare1997', 'priyaj1235', 'pankajpawar1515', 'aniruddhaparte3', 'akshay1997bhagit', 'siddhant319', 'ashishghoderao', 'sinalkarshweta5', 'chinmaysj96', 'nimishakurup857', 'kshemkalyanimanjiri11', 'sanketdamame', 'dipsbhalekar'}","{'223.30.178.170', '103.220.32.14', '49.33.27.161', '59.185.244.186'}"
1,2018-01-14,2018-01-27,72.93941014075331,19.11165142785487,"{'preethinaik', 'yuvraj.t', 'mithilagajarmal', 'sumitpatil512', 'ronak.tiwari', 'bhandarinirali57', 'nirav.lm', 'sarika_bukkawar', 'rasikapotdar2108', 'bhushan9321', 'atul', 'akshatamahajan47', 'sid.jagtap1992', 'rohan.mestry', 'mayurgonbare22', 'bonhomie11', 'sahil709', 'maneaniket', 'ritik.singh', 'atulkokane1234', 'hborse28', 'sanketmane1997.sm', 'siddheshgothankar', 'shweta.joglekar', 'sonali.ramji', 'ninadmandavkar29', 'neelamt', 'rushikeshsalgar123', 'sarika', 'pratibhagawari28', 'prathamesh.nikam', 'bgharat713', 'neonargon5', 'patiltejas000003', 'ashishghoderao', 'nishigandhaprsd14', 'sanchitkad', 'rajesh05', 'sumitmhatre5670', 'shreyas.v', 'pandeydeepak825', 'apurvawaghmode14', 'divyassingh56', 'richitapatil', 'yogeshmaurya50', 'anitadey12', 'yashuishwar', 'trambakesh97', 'dhavit.v', 'vivekrana', 'riddhi737', 'puranikatharva', 'electronics209', 'lekhakande', 'prerana.goythale', 'pritijha1996', 'mhatrenrupal42', 'mounikajalla99', 'shraddhasam78', 'veronicathapa56', 'digvijayjadeja725', 'dleena19961209', 'rajeshree.kumbhar5018', 'nehamallan', 'gaurav.mishra', 'mihirgogri613', 'adnan.s', 'raj.vadariya', 'shraddha.dhage', 'sendpost2mahesh', 'snehalpatil', 'vishalnaik.0210', 'harishkumar.n', 'surbhib2897', 'paromita24', 'ameyc007', 'niharmasurkar', 'niveditachaudhari', 'manjarekarchinmayeen', 'shrey.joshi', 'krunal.kasar', 'podililaxmi30', 'aishuauti20496', 'shirishparkhe', 'akshay1997bhagit', 'ayesha.pathan', 'bhagyashrimali280497', 'amarravade31', 'mayank.vp'}","{'111.119.215.214', '49.248.31.226', '45.114.194.230', '183.87.245.150', '49.32.94.238', '115.111.136.245', '103.197.221.60', '203.114.232.73', '43.225.16.160', '103.251.51.202', '203.114.233.67', '103.251.51.210'}"
2,2018-01-14,2018-01-15,72.95873387654622,19.149600346883137,"{'pritijha1996', 'bonhomie11', 'maneaniket', 'yogeshmaurya50', 'bhandarinirali57', 'pandeydeepak825'}","{'103.251.51.202', '103.197.221.60', '115.111.136.245'}"
3,2018-02-10,2018-02-16,72.88288750934503,19.07272167632008,"{'sayaligite11', 'ninawe14', 'ananth33', 'vishwas', 'rnair10', 'komalsb37', 'mayanair1104', 'chavanv953', 'ashpillai.1996', 'aadi1212', 'rakesh.shinde65', 'ganesh160194', 'sandhya.rathore14', 'sjayyant31', 'mayureshnagvekar57', 'bkumar', 'omkarcrenavikar', 'komalsurve982', 'beelectronics0'}","{'103.197.221.60', '203.115.126.34'}"
4,2018-02-10,2018-02-14,72.88259887695312,19.072799682617188,"{'dhruv16', 'tushar.wadhaval', 'mdeshmukh', 'snehavijan60', 'yadavsandeep793', 'gaikarprashant6', 'uyewale', 'vmundhe1234'}",{'203.115.126.34'}
5,2018-03-03,2018-03-07,72.88259887695312,19.072799682617188,"{'spolai', 'zkhan', 'spandharkame', 'uyewale', 'deeptimenon', 'suhayl4k', 'jiteshutekar', 'bhagyashree.narewade', 'yadavsandeep793', 'vaitysushant', 'urshruti69', 'mdeshmukh', 'pravingowda28', 'bnrnirmal94', 'mihirkharkar', 'guptasandeep220', 'jagiipanda1611', 'mayankjha0221', 'thapa156', 'vaishak', 'vmundhe1234', 'samirbobade'}",{'203.115.126.34'}
0,2018-01-21,2018-01-26,72.99108858915157,19.112496084540417,"{'sonysagar1996', 'mihirgogri613', 'divyassingh56', 'shraddha.dhage', 'richitapatil', 'mithilagajarmal', 'ab17', 'anitadey12', 'sanketmane1997.sm', 'ronak.tiwari', 'vijayshankarchaurasiya', 'bhushan9321', 'rasikapotdar2108', 'neonargon5', 'puranikatharva', 'manjarekarchinmayeen', 'lekhakande', 'podililaxmi30', 'patiltejas000003', 'akshatamahajan47', 'maneaniket', 'ayesha.pathan', 'bhagyashrimali280497', 'sanchitkad', 'rajesh05', 'renukabhosale14', 'sumitmhatre5670', 'dilip.wakdikar', 'digvijayjadeja725', 'palakchheda2407', 'siddhi123'}","{'103.197.221.60', '115.111.136.245'}"
1,2018-01-27,2018-02-09,72.9308893117043,19.066368094267048,"{'yuvraj.t', 'anitadey12', 'bhushan9321', 'ani.date23', 'rasikapotdar2108', 'abhishek.diggewadi', 'puranikatharva', 'riddhi737', 'lekhakande', 'sumitmhatre', 'vijayshankarchaurasiya', 'akshatamahajan47', 'renukabhosale14', 'shreyapatel606', 'nirav.lm', 'shraddhasam78', 'shweta.gosavi', 'sanketmane1997.sm', 'siddheshgothankar', 'neelamt', 'rajeshree.kumbhar5018', 'sunilmolawade', 'sanket.gawade', 'snehalpatil', 'kgirkar6104', 'pratibhagawari28', 'dusty', 'paromita24', 'ameyc007', 'kadam.rupesh28297', 'manjarekarchinmayeen', 'krunal.kasar', 'podililaxmi30', 'aishuauti20496', 'patiltejas000003', 'shirishparkhe', 'pratikshedge23', 'janawalekarp', 'satish.yadav', 'pratik.gc', 'rahul.sawant', 'ayesha.pathan', 'amarravade31', 'divyashriteppala', 'rajesh05', 'nikhil.a', 'nasareen.k', 'krupalpatel1996', 'mayurgonbare22'}","{'49.248.31.226', '103.197.221.60', '115.111.136.245'}"
2,2018-03-24,2018-03-29,72.88259887695312,19.072799682617188,"{'jayeshmore583', 'cvkolhe1994', 'rohitmehetre701', 'abhishekmhaskar55', 'apjadhav67', 'abhishekpisal07', 'jadhavdarshan533', 'patshard17', 'mandarmhatre96', 'mbhagyashri111296', 'chetan.hirlekar', 'ssk110596'}",{'123.63.214.81'}
0,2018-01-15,2018-01-17,77.0,20.0,"{'siddhant319', 'ranegirish24', 'priyankaingle18', 'satsamjr', 'narvekarsushant0', 'dkgupata9768522176'}","{'223.30.178.170', '59.185.244.186'}"
1,2018-01-27,2018-01-31,72.88259887695312,19.072799682617188,"{'gaurav.mishra', 'harishkumar.n', 'yashuishwar', 'paromita24', 'nirav.lm', 'niveditachaudhari', 'shreyjoshi95', 'vivekrana', 'prachiamrutkar16', 'prerana.goythale', 'krunal.kasar', 'electronics209', 'pratik.gc', 'shreyas.v'}",{'49.248.31.226'}
2,2018-01-29,2018-02-02,72.88565583945879,19.07749272834242,"{'krunal.kasar', 'shweta.gosavi', 'adnan.s', 'pratik.gc', 'yuvraj.t', 'kaushalmalaviya5', 'trambakesh97', 'dhavit.v', 'ritik.singh', 'paromita24', 'krupalpatel1996', 'nirav.lm'}","{'49.248.31.226', '125.99.120.242', '115.111.136.245'}"
3,2018-02-03,2018-02-03,72.88259887695312,19.072799682617188,"{'vidur888', 'tripathishivam342', 'manassardar4444122', 'mayursanap1997', 'sukhmote1997', 'niveshvaze'}",{'125.99.120.242'}
4,2018-02-05,2018-02-11,72.88259887695312,19.072799682617188,"{'boy_with_nikon', 'techn720ab', 'manassardar4444122', 'css_', 'purvikapatil', 'divyavkhandkar.me', 'sumasalian96', 'varshada15', 'sukhmote1997', 'ajinkyasssyadav', 'keshvis26', 'niveshvaze', 'abhijitharidas3107', 'ninadsc96', 'amolgolwankar', 'chaitalivartak07', 'saniyasnair', 'devanshibhatt19', 'pranu175', 'ravikapooooor', 'akarnik.13', 'tanvinj1', 'alwin1996', 'ruchira_ghule', 'panchalparth417', 'devashishmore478', 'abhishekg'}",{'125.99.120.242'}
5,2018-02-05,2018-02-05,72.88259887695312,19.072799682617188,"{'techn720ab', 'manassardar4444122', 'ravikapooooor', 'akarnik.13', 'sukhmote1997', 'niveshvaze'}",{'125.99.120.242'}
6,2018-02-20,2018-02-21,72.88259887695312,19.072799682617188,"{'vidur888', 'aditik2107', 'alwin1996', 'pooja9702.pm', 'amolgolwankar'}","{'120.63.8.111', '125.99.120.242', '103.69.90.28'}"
