user,tool,start,end,ip,lon,lat
santonov,dftqe,2016-02-27,2016-03-03,104.194.100.114,-87.62879943847656,41.84859848022461
santoshchini85,angel,2016-05-28,2016-06-01,163.25.98.185,121.0,23.5
santoshmphil,photonicstk,2016-02-29,2016-03-04,14.139.121.212,74.23169708251953,16.695600509643555
santoshmphil,nsoptics,2016-02-29,2016-03-04,14.139.121.212,74.23169708251953,16.695600509643555
santoshmphil,bowtie,2016-02-29,2016-03-04,14.139.121.212,74.23169708251953,16.695600509643555
santusaha1993,rtdnegf,2016-06-08,2016-06-12,103.49.168.158,90.42790222167969,23.752500534057617
santusaha1993,rtd,2016-06-19,2016-06-23,103.49.168.158,90.42790222167969,23.752500534057617
santusaha1993,rtd,2016-06-13,2016-06-17,103.49.168.158,90.42790222167969,23.752500534057617
sanugo,mpb,2016-06-10,2016-06-15,103.21.127.81,72.88259887695312,19.072799682617188
sanugo,mosfetsat,2016-06-10,2016-06-14,103.21.127.81,72.88259887695312,19.072799682617188
sanugo,s4sim,2016-06-13,2016-06-17,103.21.127.81,72.88259887695312,19.072799682617188
sanyika923,pntoy,2016-05-24,2016-05-28,188.174.76.207,11.730999946594238,48.148101806640625
sanyogeetadhulgunde20,nanocmos,2016-01-10,2016-01-14,125.99.120.242,72.88259887695312,19.072799682617188
sanyogeetadhulgunde20,nanocmos,2016-01-10,2016-01-14,120.138.109.114,72.88259887695312,19.072799682617188
sanyogeetadhulgunde20,spice3f4,2016-01-10,2016-01-14,125.99.120.242,72.88259887695312,19.072799682617188
sanyogeetadhulgunde20,pete,2016-01-11,2016-01-15,125.99.120.242,72.88259887695312,19.072799682617188
sapman,schred,2016-02-06,2016-02-10,149.169.210.32,-111.9343032836914,33.43220138549805
sapman,bsclab,2016-02-06,2016-02-11,149.169.210.32,-111.9343032836914,33.43220138549805
sapnabhandary31,sugaradxl,2016-02-29,2016-03-04,203.115.126.34,72.88259887695312,19.072799682617188
sapotyuk1995,cntfet,2016-06-14,2016-06-18,77.47.196.69,30.516700744628906,50.43330001831055
sapsfor2,oof2,2016-04-06,2016-04-11,173.230.12.188,-88.23650360107422,40.11199951171875
sara.gh,oommf,2016-06-21,2016-06-25,141.14.233.14,9.491000175476074,51.29930114746094
sara_ba,veda,2016-01-27,2016-01-31,160.94.228.133,-93.2406997680664,45.09360122680664
sarabermudas,pntoy,2016-06-11,2016-06-15,62.151.94.74,-4.046899795532227,37.198299407958984
sarabermudas,pntoy,2016-06-02,2016-06-08,188.78.118.226,-3.7016000747680664,40.41429901123047
sarabermudas,pntoy,2016-06-02,2016-06-08,150.214.205.153,-3.5992000102996826,37.17839813232422
sarabermudas,pntoy,2016-05-16,2016-05-20,150.214.194.74,-3.5992000102996826,37.17839813232422
sarah20162015,pntoy,2016-01-22,2016-01-26,41.176.206.18,31.285200119018555,30.077800750732422
sarah20162015,pntoy,2016-01-22,2016-01-26,197.135.84.98,29.952899932861328,31.21619987487793
sarah20162015,pntoy,2016-01-13,2016-01-18,197.40.60.134,31.222999572753906,30.035499572753906
sarah20162015,pntoy,2016-01-13,2016-01-18,196.205.158.3,31.222999572753906,30.035499572753906
sarah20162015,pntoy,2016-01-13,2016-01-18,197.135.19.13,31.222999572753906,30.035499572753906
sarah20162015,pntoy,2016-01-13,2016-01-18,41.176.208.162,31.222999572753906,30.035499572753906
sarahhelmig01,cadnanocvrt,2016-05-24,2016-05-28,80.197.101.63,9.157699584960938,56.13880157470703
sarahmahmoud129,pntoy,2016-01-22,2016-01-26,41.176.206.18,31.285200119018555,30.077800750732422
sarahmahmoud129,pntoy,2016-01-01,2016-01-05,197.40.29.50,31.222999572753906,30.035499572753906
sarahwhite603,ddaplus,2016-06-20,2016-06-24,130.126.230.223,-88.2061996459961,40.104698181152344
sarahwhite603,ddaplus,2016-05-25,2016-05-29,130.126.230.223,-88.2061996459961,40.104698181152344
sarahwhite603,ddaplus,2016-04-14,2016-04-18,130.126.230.223,-88.2061996459961,40.104698181152344
sarahwhite603,ddaplus,2016-04-11,2016-04-15,130.126.230.223,-88.2061996459961,40.104698181152344
sarahwhite603,ddaplus,2016-02-28,2016-03-03,130.126.230.223,-88.2061996459961,40.104698181152344
sarahwhite603,dda,2016-02-28,2016-03-05,130.126.230.223,-88.2061996459961,40.104698181152344
sarahwhite603,ddaconvert,2016-06-27,2016-07-01,130.126.230.223,-88.2061996459961,40.104698181152344
saraswathi95,polymod,2016-02-21,2016-02-25,218.248.6.153,78.4573974609375,17.384599685668945
saraswathi95,abacus,2016-02-21,2016-02-25,218.248.6.153,78.4573974609375,17.384599685668945
sarath_ramadurgam,nwabsorption,2016-05-17,2016-05-21,167.191.240.1,-121.96209716796875,37.54970169067383
saravanagopal,bandstrlab,2016-03-21,2016-03-25,117.231.34.197,77.0,20.0
saravanagopal,crystal_viewer,2016-03-21,2016-03-25,117.246.149.171,83.20159912109375,17.680099487304688
saravanagopal,atcadlab,2016-03-22,2016-03-26,117.249.242.65,77.43229675292969,8.178999900817871
saravanagopal,gfettool,2016-03-22,2016-03-26,117.249.242.65,77.43229675292969,8.178999900817871
saravindt20,cntfet,2016-04-02,2016-04-07,14.139.187.130,76.96610260009766,11.005499839782715
sarita21992,fdical,2016-05-01,2016-05-05,103.37.201.13,77.88469696044922,29.86750030517578
sarita21992,fdical,2016-04-11,2016-04-16,103.37.201.119,77.88469696044922,29.86750030517578
sarita21992,vsmod,2016-05-02,2016-05-06,103.37.201.119,77.88469696044922,29.86750030517578
sarita21992,vsmod,2016-04-29,2016-05-03,103.37.201.119,77.88469696044922,29.86750030517578
sarita21992,bhjmorphology,2016-05-07,2016-05-11,103.37.201.119,77.88469696044922,29.86750030517578
sarita21992,bhjmorphology,2016-04-29,2016-05-03,103.37.201.119,77.88469696044922,29.86750030517578
sarita21992,fettoy,2016-05-01,2016-05-05,103.37.201.13,77.88469696044922,29.86750030517578
saritapilane.sp,nanocmos,2016-01-19,2016-01-23,203.115.126.34,72.88259887695312,19.072799682617188
saritaskayahan,ucb_compnano,2016-02-07,2016-02-11,74.72.35.29,-73.95880126953125,40.765201568603516
sarojkumarpatra,1dhetero,2016-04-08,2016-04-12,129.241.220.253,10.41670036315918,63.41669845581055
sarojkumarpatra,1dhetero,2016-01-27,2016-01-31,82.164.65.4,17.434900283813477,68.4271011352539
sarojkumarpatra,padre,2016-05-20,2016-05-24,129.241.220.122,10.41670036315918,63.41669845581055
saruprai06,1dhetero,2016-05-12,2016-05-16,14.139.206.66,88.61219787597656,27.325700759887695
sarvesh,memristor,2016-02-08,2016-02-12,14.139.213.178,88.61219787597656,27.325700759887695
sarvesh,abacus,2016-03-02,2016-03-06,14.139.195.11,85.1355972290039,25.594100952148438
sarvesh,nanogromacsdemo,2016-03-11,2016-03-15,14.139.195.11,85.1355972290039,25.594100952148438
sarvesh,matdcal,2016-03-13,2016-03-17,14.139.213.178,88.61219787597656,27.325700759887695
sasaki.kouhei.33u,nusimm,2016-03-16,2016-03-22,61.196.98.132,139.69000244140625,35.689998626708984
saserranora,semi,2016-03-26,2016-03-30,64.134.173.234,-97.8219985961914,37.750999450683594
saserranora,qdot,2016-03-26,2016-04-01,64.134.173.234,-97.8219985961914,37.750999450683594
saserranora,crystal_viewer,2016-03-26,2016-03-31,64.134.173.234,-97.8219985961914,37.750999450683594
saserranora,tedvis,2016-03-28,2016-04-01,64.134.173.234,-97.8219985961914,37.750999450683594
sashado,1dhetero,2016-02-06,2016-02-12,67.248.69.143,-73.802001953125,42.65520095825195
sashado,1dhetero,2016-02-06,2016-02-12,70.209.142.224,-97.8219985961914,37.750999450683594
sathari.narendar,bjt,2016-06-08,2016-06-12,14.139.82.134,78.4573974609375,17.384599685668945
sathiriv,sbcnfet,2016-04-16,2016-04-20,172.249.155.248,-117.89409637451172,33.88399887084961
sathiriv,sbcnfet,2016-04-07,2016-04-11,172.249.155.248,-117.89409637451172,33.88399887084961
sathiriv,abacus,2016-04-16,2016-04-20,172.249.155.248,-117.89409637451172,33.88399887084961
satish6688,moscap,2016-04-16,2016-04-20,172.249.156.64,-117.89409637451172,33.88399887084961
satish6688,abacus,2016-04-16,2016-04-20,172.249.156.64,-117.89409637451172,33.88399887084961
satish6688,sbcnfet,2016-04-16,2016-04-20,172.249.156.64,-117.89409637451172,33.88399887084961
satishlovesmom123,piezoharvest,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0
satwikpatnaik,fdical,2016-02-04,2016-02-08,24.228.80.145,-74.32469940185547,40.391300201416016
satyabrata.singh98,qclab,2016-06-26,2016-06-30,76.78.130.151,-97.13069915771484,33.216800689697266
satyabrata.singh98,beamprop,2016-06-26,2016-06-30,76.78.130.151,-97.13069915771484,33.216800689697266
satyabrata.singh98,dftqe,2016-06-26,2016-06-30,76.78.130.151,-97.13069915771484,33.216800689697266
satyabrata.singh98,dftmatprop,2016-06-26,2016-06-30,76.78.130.151,-97.13069915771484,33.216800689697266
satyaprakash.01123,oommf,2016-05-29,2016-06-02,146.103.254.11,4.696000099182129,50.86429977416992
satyosha23,bandstrlab,2016-02-20,2016-02-24,115.248.50.231,79.13249969482422,12.918399810791016
satyosha23,opt,2016-02-20,2016-02-24,115.248.50.231,79.13249969482422,12.918399810791016
satyosha23,pvanalyzer,2016-02-20,2016-02-24,115.248.50.231,79.13249969482422,12.918399810791016
satyosha23,mpb,2016-02-21,2016-02-25,115.248.50.231,79.13249969482422,12.918399810791016
satyosha23,solarpv,2016-02-21,2016-02-25,115.248.50.231,79.13249969482422,12.918399810791016
saumya.s,rtdnegf,2016-03-10,2016-03-14,123.136.151.242,72.88259887695312,19.072799682617188
saumyar.1996,pntoy,2016-02-20,2016-02-24,182.68.171.204,77.23719787597656,28.650400161743164
saumyar.1996,pntoy,2016-02-01,2016-02-05,122.161.17.28,77.23719787597656,28.650400161743164
saurabh.bhirud,cvgraph,2016-04-06,2016-04-10,103.197.220.47,72.88259887695312,19.072799682617188
saurabh.bhirud,cvgraph,2016-04-06,2016-04-10,103.197.220.247,72.88259887695312,19.072799682617188
saurabh.bhirud,cvgraph,2016-03-14,2016-03-18,183.87.82.66,72.9635009765625,19.19700050354004
saurabh.bhirud,cvgraph,2016-02-29,2016-03-04,183.87.82.66,72.9635009765625,19.19700050354004
saurabh.bhirud,cvgraph,2016-02-15,2016-02-19,103.51.55.229,77.0,20.0
saurabh.bhirud,cvgraph,2016-02-15,2016-02-19,183.87.82.66,72.9635009765625,19.19700050354004
saurabh.medhekar18,sugartangcd,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0
saurabh.medhekar18,piezoharvest,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0
saurabharyan1995,sugaradxl,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0
saurabharyan1995,sugar,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0
saurabharyan1995,piezoharvest,2016-03-26,2016-03-30,223.30.178.170,77.0,20.0
saurabhv,workspace,2016-02-13,2016-02-19,171.64.99.240,-122.16390228271484,37.42300033569336
saurabhv,workspace,2016-02-09,2016-02-13,171.64.99.240,-122.16390228271484,37.42300033569336
saurabhv,workspace,2016-01-30,2016-02-04,171.64.99.240,-122.16390228271484,37.42300033569336
saurabhv,qdot,2016-01-30,2016-02-03,171.64.99.240,-122.16390228271484,37.42300033569336
saurabhv,vachecker,2016-02-28,2016-03-03,171.64.99.236,-122.16390228271484,37.42300033569336
saurabhv,vachecker,2016-02-02,2016-02-08,171.64.99.240,-122.16390228271484,37.42300033569336
saurabhv,vides,2016-02-09,2016-02-13,171.64.99.240,-122.16390228271484,37.42300033569336
saurabhv,1dhetero,2016-03-01,2016-03-05,171.64.99.236,-122.16390228271484,37.42300033569336
saurabhv,1dhetero,2016-03-01,2016-03-05,128.12.255.132,-122.16390228271484,37.42300033569336
saurav.puri,abacus,2016-04-19,2016-04-25,85.229.253.216,18.071800231933594,59.3306999206543
saurav.puri,abacus,2016-04-19,2016-04-25,84.216.224.43,18.071800231933594,59.3306999206543
sauravroyiitg,nanomos,2016-06-10,2016-06-16,14.139.196.3,91.74579620361328,26.18440055847168
sauravroyiitg,nanomos,2016-02-03,2016-02-07,14.139.196.3,91.74579620361328,26.18440055847168
sauravroyiitg,schred,2016-06-26,2016-07-01,14.139.196.3,91.74579620361328,26.18440055847168
sauravroyiitg,schred,2016-06-10,2016-06-23,14.139.196.3,91.74579620361328,26.18440055847168
sauravroyiitg,schred,2016-02-04,2016-02-08,14.139.196.3,91.74579620361328,26.18440055847168
sauravroyiitg,aqme,2016-06-18,2016-06-22,14.139.196.3,91.74579620361328,26.18440055847168
sawa,nanomatmech,2016-04-25,2016-04-30,128.46.217.28,-86.91470336914062,40.42509841918945
sawa,nanomatmech,2016-04-25,2016-04-30,128.46.217.50,-86.91470336914062,40.42509841918945
sawa,nanomatmech,2016-04-20,2016-04-24,128.46.217.50,-86.91470336914062,40.42509841918945
sawantvb,cenems,2016-06-18,2016-06-22,125.99.106.250,72.88259887695312,19.072799682617188
sayad.yassine,abacus,2016-02-29,2016-03-04,105.104.44.107,2.316699981689453,36.53329849243164
sayalimhatre7195,nanocmos,2016-01-19,2016-01-23,203.115.126.34,72.88259887695312,19.072799682617188
sayaliw212,sugar,2016-03-15,2016-03-20,223.30.178.170,77.0,20.0
sayaliw212,sugar,2016-03-15,2016-03-20,59.183.49.60,77.0,20.0
sayaliw212,mesfet,2016-03-15,2016-03-19,223.30.178.170,77.0,20.0
sayaliw212,cvgraph,2016-03-23,2016-03-28,223.30.178.170,77.0,20.0
sayaliw212,cvgraph,2016-03-15,2016-03-19,223.30.178.170,77.0,20.0
sayaliw212,sugaradxl,2016-03-21,2016-03-25,59.183.24.44,77.0,20.0
sayaliw212,sugaradxl,2016-03-21,2016-03-25,223.30.178.170,77.0,20.0
sayaliw212,nanofinfet,2016-03-21,2016-03-25,59.183.24.44,77.0,20.0
sayaliw212,piezoharvest,2016-03-23,2016-03-28,223.30.178.170,77.0,20.0
sayaliw212,sugartangcd,2016-03-24,2016-03-29,223.30.178.170,77.0,20.0
sayeef,prophet,2016-01-04,2016-01-08,98.234.29.251,-122.27729797363281,37.837100982666016
sayli.220894,mosfetsat,2016-01-25,2016-01-29,103.224.6.90,72.88259887695312,19.072799682617188
sayli.shevade,cvgraph,2016-03-16,2016-03-20,183.87.82.66,72.9635009765625,19.19700050354004
sazzadrahman659,kronig_penney,2016-06-09,2016-06-13,124.6.238.234,90.37519836425781,23.758800506591797
sazzam89,photonicsrt,2016-05-24,2016-05-28,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsrt,2016-03-02,2016-03-06,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsrt,2016-02-26,2016-03-01,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsrt,2016-01-31,2016-02-06,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsdb,2016-06-25,2016-06-29,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsdb,2016-06-11,2016-06-15,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsdb,2016-03-10,2016-03-14,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsdb,2016-03-05,2016-03-10,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,photonicsdb,2016-02-27,2016-03-03,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,testgain0d,2016-05-21,2016-05-25,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,testgain0d,2016-04-20,2016-04-24,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,sha2d,2016-06-11,2016-06-15,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,sha2d,2016-06-01,2016-06-05,128.46.222.61,-86.91470336914062,40.42509841918945
sazzam89,sha2d,2016-05-24,2016-05-28,128.46.222.61,-86.91470336914062,40.42509841918945
sbabc002,ddsolarcell,2016-02-26,2016-03-01,98.183.170.71,-76.17970275878906,36.79690170288086
sbaddela,workspace,2016-06-15,2016-06-19,98.223.67.55,-88.24449920654297,42.216800689697266
sbaddela,oof2,2016-06-27,2016-07-01,128.46.94.206,-86.91470336914062,40.42509841918945
sbhack3r,cntbands-ext,2016-04-10,2016-04-15,45.79.203.23,-84.38710021972656,33.74850082397461
sbhack3r,cntbands-ext,2016-04-10,2016-04-15,139.162.158.153,8.684300422668457,50.11880111694336
sbhack3r,fettoy,2016-04-11,2016-04-15,139.162.158.153,8.684300422668457,50.11880111694336
sbhack3r,cntfet,2016-04-13,2016-04-17,64.62.219.76,-121.89540100097656,37.43709945678711
sbhack3r,cntfet,2016-04-13,2016-04-17,64.62.219.158,-121.89540100097656,37.43709945678711
sbhack3r,cntfet,2016-04-13,2016-04-17,64.62.219.57,-121.89540100097656,37.43709945678711
sbk411,schred,2016-04-11,2016-04-15,216.165.95.78,-73.99040222167969,40.73590087890625
sbk411,schred,2016-03-12,2016-03-17,104.162.97.218,-73.97630310058594,40.66429901123047
sblasterg,abacus,2016-01-28,2016-02-01,187.250.217.155,-117.02629852294922,32.44609832763672
sblasterg,crystal_viewer,2016-01-28,2016-02-01,187.250.217.155,-117.02629852294922,32.44609832763672
sbs5576,asilicon,2016-03-06,2016-03-10,68.232.114.247,-77.86180114746094,40.79570007324219
sbs5576,cntbands-ext,2016-03-06,2016-03-10,68.232.114.247,-77.86180114746094,40.79570007324219
sbs5576,reaxff597a,2016-04-12,2016-04-16,68.232.114.247,-77.86180114746094,40.79570007324219
sbuiles,nmst_dft,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbuiles,matsimtk,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbuiles,mdsim,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbuiles,mdshowcase,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbuiles,nanogromacsdemo,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbuiles,lammpstool,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbuiles,ucb_compnano,2016-02-23,2016-02-27,181.134.25.228,-74.06169891357422,4.6493000984191895
sbumbles96,oof2,2016-04-01,2016-04-06,130.126.255.85,-88.2061996459961,40.104698181152344
scarbolo.paolo,moscap,2016-01-25,2016-01-29,158.110.27.205,13.23639965057373,46.06740188598633
scarecrow,vsmod,2016-05-01,2016-05-05,14.139.114.4,77.0,20.0
schafspelz,kpnanofet,2016-01-08,2016-01-12,80.108.104.139,16.385499954223633,48.153499603271484
schalljd,ucb_compnano,2016-05-14,2016-05-20,141.210.155.139,-83.11669921875,42.598201751708984
schalljd,ucb_compnano,2016-05-14,2016-05-20,141.210.155.136,-83.11669921875,42.598201751708984
schalljd,ucb_compnano,2016-05-11,2016-05-15,141.210.154.236,-83.11669921875,42.598201751708984
schalljd,ucb_compnano,2016-03-06,2016-03-12,141.210.154.32,-83.11669921875,42.598201751708984
schalljd,ucb_compnano,2016-03-06,2016-03-12,96.27.33.111,-83.05580139160156,42.691898345947266
schalljd,lammpstool,2016-05-14,2016-05-20,141.210.155.139,-83.11669921875,42.598201751708984
schalljd,lammpstool,2016-05-14,2016-05-20,141.210.155.136,-83.11669921875,42.598201751708984
schalljd,lammpstool,2016-05-14,2016-05-20,141.210.154.236,-83.11669921875,42.598201751708984
schalljd,lammpstool,2016-05-11,2016-05-15,141.210.154.236,-83.11669921875,42.598201751708984
schcats,fettoy,2016-02-16,2016-02-20,128.46.19.32,-86.91470336914062,40.42509841918945
schcats,fettoy,2016-02-13,2016-02-17,128.46.19.32,-86.91470336914062,40.42509841918945
schcats,fettoy,2016-02-07,2016-02-11,128.46.19.32,-86.91470336914062,40.42509841918945
schcats,fettoy,2016-01-16,2016-01-24,128.46.19.32,-86.91470336914062,40.42509841918945
schcats,fettoy,2016-01-16,2016-01-24,128.46.16.60,-86.91470336914062,40.42509841918945
schcats,fettoy,2016-01-12,2016-01-16,128.46.16.60,-86.91470336914062,40.42509841918945
schcats,fettoy,2016-01-02,2016-01-06,128.46.16.60,-86.91470336914062,40.42509841918945
schcats,workspace,2016-02-13,2016-02-17,128.46.16.60,-86.91470336914062,40.42509841918945
schcats,workspace,2016-01-17,2016-01-21,128.46.16.60,-86.91470336914062,40.42509841918945
schcats,oof2,2016-02-03,2016-02-07,128.46.16.60,-86.91470336914062,40.42509841918945
sche4,ucb_compnano,2016-02-24,2016-02-28,131.193.142.183,-87.6906967163086,41.878299713134766
scheider,nacresimulator,2016-04-05,2016-04-09,141.4.222.81,10.377900123596191,53.43579864501953
schen2,1dchainmd,2016-04-20,2016-04-24,169.230.249.76,-122.45850372314453,37.76029968261719
schen2,1dphononbte,2016-04-23,2016-04-27,99.43.46.185,-122.4020004272461,37.600399017333984
schermannj23,1dchainmd,2016-04-24,2016-04-28,159.224.7.123,36.25659942626953,49.981998443603516
schermannj23,nsoptics3d,2016-05-01,2016-05-05,178.151.40.42,36.25659942626953,49.981998443603516
schermannj23,dbrlaser,2016-05-07,2016-05-11,178.151.40.42,36.25659942626953,49.981998443603516
schermannj23,dbrlaser,2016-05-01,2016-05-05,178.151.40.42,36.25659942626953,49.981998443603516
schermannj23,hypiesolver,2016-05-07,2016-05-11,178.151.40.42,36.25659942626953,49.981998443603516
